,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1011100,0.00036825997446617763,0.0007147360837325634,0.0006886179531391125,0.00025352713192396223,8.732984657569555e-06,0.0005953356757354266,0.0009092362598759877,0.00042162072450508466,0.006807245528476687,0.017992346996763074,0.019140937558156438,0.004616238815651363,0.014059411623461466,0.016729972287427373,0.024643244409328434,0.0014658107468528483,0.001988754427756916,0.03655705288739273,0.007685987652553049,0.029902205381632962,0.0014741971007952628,0.04312477750010887,0.005910660076142306,0.0003576390161669303,0.11311829169809302,0.004851043188613755,0.0003130799494279386,0.009420975280931061,7.420519082393222e-05,0.012576423847595861,0.05470397436990808,0.006331314317955931,0.00027049904065168953,0.0010123936849067445,0.006688513035294817,0.03841803914207249,0.00030959043076898786,0.04411119020727295,0.0025010241146791643,0.0003316960513674315,0.002621923791740542,0.001056372818411979,0.029733546816302255,0.0064955265040682,0.07537516333466669,0.000817231035482565,0.0008028889866287713,0.007822908076238554,3.949042353912281e-05,0.006596722793792658,0.008180034275561394,0.02475961272422009,0.001771348356354667,0.005467586560309608,0.0761535061194121,0.0076676105695812815,0.005558353334270892,0.07217715494510502,0.00033871911521174273,0.02123497984932439,0.003518521752855769,0.055144105281123644,0.033899538558034785,0.013388426517407502,0.0001369703405670431,0.0003995464455394118,5.5487293735235103e-08,0.00022588013400044662,0.0006428404927619793,9.174893651280906e-08,1.3932570567594576e-05,0.0007228431599821629,9.181962417677631e-07,5.730825822334739e-05,2.1819790300153508e-05,9.431412548407097e-07,0.00020938427982181715,2.491168883275075e-07,5.384160848968788e-06,1.0211804733686897e-05,2.8043741477945218e-05,8.572459335693529e-05,1.4878175784315676e-05,2.3086154952797934e-06,1.8713859688196457e-05,1.093371839775064e-06,4.5027856725132197e-05,3.597897300858618e-07,0.000961582608229772,6.913518834927878e-05,1.9237591368333126e-08,1.0098629201059683e-05,2.20416030778936e-05,7.256210872534786e-06,1.2050108389650352e-05,0.0006878173069310928,0.00020189271368865539,0.0005420793876567404,3.088373798777531e-05,8.198028744537842e-06,6.259631201608977e-05,9.963709289802643e-07,0.00024914358709591226,0.00020897572571003254,0.0005339548059923454,3.430555455542773e-06,1.2621830709756431e-08,5.17165805709664e-06,2.2538851831709282e-05,3.426418884816125e-06,9.874122992637894e-05,1.1634464279147589e-05,6.225183809525584e-08,1.4766334848438213e-06,7.533049392479886e-05,2.1128362265091157e-05,0.000537761014795142,2.6648783315743887e-06,0.0005476015895318755,0.000345248526215268,1.8498995427853084e-09,8.309251677082479e-08,1.0882385635229748e-07,6.00222515224774e-08,2.514471345206801e-10,2.37983566835643e-09,1.2524709099611532e-08,1.7592359757799755e-07
0111100,5.5918675706931995e-08,3.701319649152034e-09,1.7621240191051154e-07,1.9767140410261426e-08,3.179724994058276e-08,1.6229172450879256e-07,9.035661719487644e-09,5.411477573636653e-08,0.00043816782693061545,8.603468728630434e-05,0.00019353759118300888,0.00029995810252534197,8.194828301611127e-06,4.311364517900288e-05,0.000584961274152547,1.1899357653395619e-05,1.3298498298723758e-07,1.7396823627269152e-10,2.3394918215064513e-05,2.3574930869102847e-05,0.00035875889507636826,5.530083257335502e-09,3.485287663727395e-05,0.0004762553493910778,2.900427122727649e-06,4.6000825560291553e-07,7.080001015490802e-09,0.0002689024887691897,2.5126376723242306e-05,0.00036706304780480096,0.00013094289997600626,2.8503874331991445e-06,2.931930981546391e-05,2.821123759784666e-05,8.450199507556909e-05,1.443936649344277e-06,0.00022463712724971323,8.305589438571885e-06,4.7612296266301115e-05,8.025149599791451e-05,0.0006589332718195288,0.00021386011737891666,1.0384648174811073e-05,0.00011874685568781546,1.75403706877086e-05,2.9326307878758825e-06,1.4666687385172728e-06,5.844135125410324e-06,0.0004773305527886179,0.00022113734448996406,2.5405464922841286e-05,3.870550890522514e-06,3.8726435632031616e-07,3.6245608737444534e-07,1.148746863071698e-06,3.800633696403285e-05,1.165948751607896e-05,0.00037935478476583694,0.000573054118461643,2.473533652792424e-05,7.065190171425067e-05,0.00034473989511579403,0.0002618322292085983,0.0004668542660145288,0.011196997137327724,0.022499800630409954,0.004283148585600695,0.007028643285065746,0.09791112699449424,0.0023742816835381846,0.0012233467133838133,0.08805863759954745,0.005316651191262101,0.0005361655956124425,0.00038881651799117816,0.00486956946853291,0.01417893106293987,4.136508503830444e-07,0.0005300387772906672,0.009660674166245742,0.021229466259661007,0.002230203932878698,0.04282878926214,0.004206811636676624,0.006993839657837829,0.0011393684297449063,0.025764419402362758,0.00012655283701798876,9.200555180323411e-05,0.015743557606320315,0.0010279166514911898,0.0026524576828240894,0.09554248146309854,0.025299679937167793,4.108102075767877e-05,0.018535161179987488,1.6297696537657545e-05,0.013826742671507174,0.013531531252901787,0.016266602559871703,0.07029745136722021,0.04519782573402107,0.008374321552853083,0.00436952113602921,0.0006270895498185528,0.004530045030727051,0.03694471925106594,0.00048497163955059966,0.00014014508276092842,0.01889736940148976,0.004020967758678612,0.018311667545001888,0.005653423824999959,0.010525914126090151,0.019511777728438262,0.007478714127440343,0.05380785406239137,0.0034758955186118853,0.06120147145577479,0.041125223912560134,1.631091478408407e-07,2.954791689589836e-06,1.3358063682759956e-05,1.1656542174097842e-05,2.8634395615525287e-06,5.513224066147392e-07,4.378875660820182e-06,1.9363346822065557e-05
1111100,1.7743026195561544e-06,2.185080328882564e-06,3.3827368329968502e-06,7.978313826617536e-07,6.322898768575979e-08,1.7088204198075878e-06,4.66492401469296e-06,1.30073506963912e-06,0.0007324879199159059,4.7090875451040116e-05,2.243033627321386e-06,2.809412551500988e-05,7.119477079898427e-05,0.00015688512990902993,0.0001683390916232737,1.304925818276698e-05,0.000760588799036939,0.0001250248358899877,6.6890523402768285e-06,0.0007215014202361992,8.042406797868862e-07,2.1956515823827226e-05,5.864499433154965e-07,3.488138959961125e-06,0.0011568944291301887,4.602692965735182e-05,8.399677027174285e-06,0.00010024902174042388,2.341486669471299e-05,0.00010883347000254484,8.968849173390586e-05,0.00017644676320095022,3.556057974319345e-05,6.694943953586663e-06,1.532633836493417e-05,0.00010857950895150959,4.6673908663261095e-06,8.641438478026897e-05,2.5203201139061125e-05,5.851402914824e-05,4.538581848948799e-05,0.0005776603193356866,3.2816223188339516e-07,4.3756016105547274e-05,0.0013919873294350898,1.0539073535669089e-05,9.923384439869781e-06,2.2416506398832946e-07,6.881818850844913e-07,6.717885203465641e-05,0.0004753424464321099,0.00020923982646057972,5.894341196750711e-05,0.001177450188840985,3.814217771930549e-05,9.256237287559393e-07,0.00014548238853381222,0.00015312107037551766,1.1131485305891822e-06,0.0004911718004674361,1.5441741502192215e-05,3.097390907094715e-05,3.071653114259192e-05,0.0015669086715898403,0.0031170295129354735,0.002806077414887355,0.007202572440068986,0.0011694727401009497,0.05815175619626916,0.00019810757846065104,0.00038374931342101577,0.00965063768384952,0.01916607609268754,0.004871001536672318,0.0002254070812097268,0.05702069209423522,0.06037766787638733,8.044775116576529e-06,0.0027463391963900366,0.005735219902208999,0.05262172401934619,0.00035338543715058256,0.0068387816475511485,0.0010564962842946834,0.0038872617444886083,0.007648668400738375,2.5499511019660887e-05,0.002695659958084113,0.024277519684802126,0.0948294052893016,0.002249515370018496,0.0029578176923106153,0.0004053314451285064,0.008617168176587772,0.022269655258970938,0.03078402690721814,0.003675563903032957,0.0479466628275808,0.00994601077365645,0.008131836173018032,1.0836872600248083e-05,0.0005142812862916671,0.02592971565968396,0.009268862190630405,0.009238729486883613,0.05011765499604414,0.0013815542992102658,0.0023021752558283095,0.000534744271725564,0.05256865568565508,0.05902458640740664,0.0026335025331906555,0.00016100986426041444,0.001063511979540773,0.007972441455177249,0.03589615271439835,0.05327273225181074,0.05524036418059751,0.02887179440720988,0.028424369406878938,8.388565590964376e-09,5.178319946125956e-07,3.373689986586689e-06,8.498168042960012e-06,1.1482837015926312e-05,1.0459255257773803e-05,9.029278369467728e-06,1.165382389876951e-05
0000010,1.6040384448102434e-05,2.7413325672281682e-06,7.387128761056531e-11,3.1092048127544356e-06,1.2075910922887558e-06,3.5917551901967493e-09,9.84052631223598e-06,1.6055075475523365e-05,0.00011891614645097334,0.00038520931341369074,0.0006806062695749315,1.1848408952463636e-05,0.00017500590871812985,0.0001357761967893464,0.00015576667254989043,6.634161108512805e-05,0.0005410579114234514,2.246174680089306e-06,0.0005117605810135714,0.0007491350542978999,0.00039196082586525965,6.602133014462341e-05,0.000305820758782174,7.763145761723295e-07,0.0007734937270705564,0.0007247123790737025,2.7885025210459576e-08,0.0001224902526236963,1.0712144393117733e-06,0.0009302306508907077,2.414134071320557e-07,2.7412712784523334e-05,4.6176623709692644e-05,5.297414243339175e-05,0.0002032917744244655,4.0011223074509155e-05,3.33439069222803e-05,6.010245831906504e-05,0.00023364010526072586,6.816233476825804e-05,0.000541784786585776,0.0006009165307393569,5.187208862180059e-05,1.3994343080712055e-05,0.0009479467476168935,0.0002891415912045933,0.001022901712198454,6.674953539739465e-05,0.0005786180987891959,7.674612829480889e-05,0.0010054105682117506,5.62068810749394e-07,8.039439193033134e-07,0.0005076834675364417,1.4658663986273862e-05,0.0001291225562481561,0.00012562013949769254,4.709976396906208e-05,0.0003791004709217544,0.0005053315458546323,9.458568107969438e-05,0.0006306048447795338,0.00040443307271729187,0.00010072439553760531,1.4105789008830438e-09,0.0002820154889176972,0.0007994031645749927,0.0019687112647927838,0.00010552882027643153,0.012495054172674427,0.003646458554118565,0.003032919366173783,0.0156672367219617,0.031726586251215556,0.0018305225689663155,0.013499356667285542,0.010376182775013298,0.07962193351798878,0.004590693573690525,0.0030632038115697316,0.006222460817875053,0.0027113751113732884,0.05237290287799873,0.08048875591193502,0.029111057743551678,0.01685540360289289,0.018090404997643413,0.004875137777454092,0.020213282476038173,0.03528613913229919,0.12123387516916505,0.03254935852354591,0.021288272711464606,0.0395875560634155,0.0022586010303240534,0.04012135632389482,0.08753103937654347,0.0034898097844989202,0.001026709046810212,0.07302387443468247,0.01332129750295467,0.0015098323553882805,0.008573636948403393,0.010025208976581605,0.01381848238417132,0.011240411950377447,0.0010072071392216702,0.021416322838061504,0.0011700667293634054,0.0055610594616596325,0.006330410824229261,0.003779503833702122,0.001950530800383675,0.0035317134178814175,0.0007572555899775722,0.00048814864048358917,0.000367694224449947,0.0003989750889061284,0.0001455342753980556,2.5178055846619005e-07,0.003521410174935731,0.000876892831594274,6.257662972960824e-05,4.210461609782059e-10,0.00019570882239759244,0.0016824131879779446,0.0013616340697494341,6.159524873205285e-05
1000010,0.0030121673758787527,9.689571106360146e-05,0.000555681015300904,2.4232524178816005e-05,9.423145599167926e-05,0.0008440593602290521,0.0007033114743447821,0.002742591040460621,0.003439124965404892,0.0033702491912715304,0.007675034340311311,0.019658030358332135,0.004483479015032537,0.013555807628348631,0.011134830435660464,0.009810782224290006,0.004490614079697351,0.010012922474570807,0.08933228737997695,0.017022873469346,1.726376398802623e-05,0.022008514369787423,0.010443216282512446,0.024081698275628855,0.007977347421732553,0.0066535920145335305,0.022196603208108838,0.055429544852696556,0.011747322661648843,0.04035340482197102,0.07282688025126455,0.021805249337353394,0.022767838671247195,0.01428861998707586,0.010602462843045097,0.012671649131488839,0.0023369134258729584,0.0540761033562242,0.016683941671594003,0.00031159241986370253,0.130403189656163,0.0026619423524639665,0.002886296065473346,0.01466702718709625,0.0132327683398652,0.0025158392370900114,0.015670867378432943,0.013437671099321044,0.0005891521542087709,0.023299284559665567,0.027218084964340566,0.030624144463741808,0.00019716425918214425,0.008565082523280679,0.013934587162052878,0.019872130255234505,0.0001228814940506053,0.01702993772078198,0.00022819503667749063,0.0007184622758617277,0.008005518625250504,0.0070291435788445485,0.0021731068556512284,0.0019161850592077868,4.221766359383655e-05,0.00013069910111098256,2.3818287854452468e-05,0.0005571188263291726,2.141381133966526e-05,7.244208004916448e-05,0.00034200433969049234,1.5418362144716467e-05,0.0005191024076902712,0.0007524044576062432,0.0005401621589899889,0.00020189391903180942,0.0003089884332272055,7.910018247707766e-05,7.686774809232658e-06,2.361257868226888e-05,4.218360372122993e-05,0.0004309397901209861,0.00015203187284820247,0.0005175240801945044,0.0007760788349764442,4.6952151295558574e-05,0.00012057394682347681,2.35903076559762e-05,0.0004903222821383139,0.0004850459008132309,0.00021956175275800535,3.0287306890556926e-05,0.0002723185772733999,0.0001301344490816755,3.689313319133293e-05,0.0002766513849146495,0.00034465774497256265,0.0001334062170471975,0.0006003866198566467,0.000166220509958772,2.5309025435511236e-05,8.309640603263462e-05,7.55583645936519e-05,2.071793212091242e-05,0.0001564434881504,0.00010185821364283617,3.5646403271533975e-05,0.001068169266599688,0.00012759788950990174,1.5689398531778017e-06,1.1805419065354676e-05,0.00035059431687117424,4.945988264596434e-05,5.521634827817978e-05,0.00010253919719717412,0.00019597824543103148,0.00014780960333839527,2.199850646608063e-08,7.124697218291078e-05,1.737506285438117e-05,1.3842251193497032e-05,3.45323163897783e-06,2.4221525045880406e-07,4.296767071216154e-11,7.595677837487019e-07,6.63796447326327e-06,5.33523912408737e-06,2.4606956011404586e-07
0100010,0.00013332640881104113,0.0003932674227582755,0.0006738702236097162,0.0011578613497075848,0.000649612397730519,0.0006553742494461828,0.00036920172490995866,9.024070835733126e-05,0.009546073472596072,0.031136755304673348,0.03577357733645552,0.0007832610836494701,0.020453713522355046,0.0029973142197099005,0.0014905305226749358,0.011998233094866882,0.0012953211415182785,0.07712013567238389,0.0006062169761312966,0.023403463661900388,0.0017523175837665607,0.00834661707718082,0.0059709094523732725,0.09607537130396028,0.04607101748032121,0.009152841529316702,0.0070586857646446075,0.00824138875878631,0.044720538887364235,0.006580915034167834,0.03743438944303874,0.00265408026981982,0.0007535510875417781,0.07058129138976398,0.004584725574904555,0.00011244166983487942,0.0007829057668068928,0.018349307927920843,1.0127731792972468e-05,0.009195039941372404,0.013449667444036603,0.08332807216405073,0.008251461562362814,0.007748246189642482,0.033770257226990764,0.001124418322879747,0.007263406027153183,0.07394943219866043,0.00917537337683514,0.00694880151068891,0.02970909244872989,0.002994625579063342,0.01631718674964434,0.010674528962716272,0.018402051813620063,0.00411181326881577,0.006711613006065274,8.149527039168671e-05,6.171795657177698e-05,0.01451407609591561,0.004868588982059679,0.016022939041349066,0.015525945928650392,0.004111733335225074,0.0003748103965187299,0.0003485520692696521,4.678863970427268e-06,0.0002278949892190825,0.00018515985079162845,1.783925612316657e-05,0.00032789085927313524,0.00020678146624704999,8.312148240074482e-05,1.8368187894388569e-06,0.0006654815805141953,0.00040515264972486114,0.0002318459490410452,0.00074698531791089,0.0003062447412744603,2.783259436545625e-05,0.00010715318468168266,0.00020830171124642995,7.478966174770259e-05,0.0007730938127982497,0.0005297746403799783,0.00011605206397104067,3.883281948764288e-06,2.7236010648980183e-05,9.022117454722464e-05,0.00047171428590772656,0.0002920937808466839,5.76279601300166e-05,0.00023359253992977214,0.0002452736102862363,2.6995480139912047e-08,6.179729431448556e-05,0.0008036325540172591,8.181032713679502e-05,2.4391528866900307e-05,4.5500388504689216e-05,0.0005553160088722121,7.652804949729789e-05,0.0004913709337886491,0.00013277214645930247,3.2155111874371684e-05,0.00013682884887070818,0.00020144643958936606,2.9114474276060725e-05,0.0002935282216499279,0.0002712365773092495,0.0002033111397103206,6.097611062054546e-08,0.00014221510272692712,5.191173987003073e-06,0.00011384080209668987,0.0002502770766628763,3.122989264855403e-05,2.918397836549442e-06,0.0001964188056683946,0.0001210351273000347,1.3991860126130707e-05,3.3944094510420803e-06,2.8770006801419595e-07,9.791139856502595e-10,7.918312199211531e-07,6.721279462820083e-06,5.3029671126110445e-06,2.79342642172262e-07
1100010,0.0005490962442274627,0.0007416543258829875,0.0004576048188819083,0.00017303513310622812,9.083774911356917e-05,0.0010682664974335013,0.0009681554423368859,0.00016833945192333183,0.01259954920952771,0.027063851455512555,0.03721539020136327,0.011996970250771751,0.02537501724018151,0.035848397930858006,0.02358043576653945,0.0002277464107418645,0.009625481632634224,0.048365140116451634,0.042294705331587724,0.0018975313944152171,5.017080243193979e-07,0.047325042508611644,0.028408459546709015,0.005215763584199419,0.07077997346613693,2.0810258777463726e-07,0.007117515016955273,0.006783264434533786,0.002898090077125379,0.018346997497589654,0.0010541342101260081,0.032715281705182744,8.202147956345459e-05,0.00012121743736499592,0.007997643355561091,0.011749404069729458,6.65669779105355e-05,0.024655055519174938,0.04508195982482883,1.6463702686755162e-05,0.025504099598855242,0.012470839164267873,0.010914333594258472,0.0006074086128594467,0.07678222838276695,0.0012074747830800683,0.0031684066642295393,0.0006085530132809169,0.000668416270055159,0.006320999944907846,0.0163674613065779,0.06221623516144791,0.0193028757291637,0.0009583603337773945,0.04530971174883887,0.007859879846772385,0.004425371194319446,0.030905772850183626,0.0008002910960312656,0.005163778562479351,0.016168539563862997,0.027894803714986354,0.018601912506321792,0.007131959133699522,0.00030711350215683404,0.0006176075010097523,1.0236628322292023e-06,0.0008120152451470514,3.64620543219002e-05,9.176417924088308e-05,0.00029928455563332394,4.2191385578992444e-05,5.218703483361855e-06,5.3049492699976114e-05,8.699941665569477e-05,4.09855330863112e-06,1.4296915489206343e-05,0.00010346963923743444,5.58467012862049e-07,0.0001804380159580463,6.278510604904565e-07,0.00018860323501820699,0.00018490712844307987,3.8781496259786466e-05,1.6207001368517141e-06,0.0007191012384859842,6.3260816569260855e-06,2.837179534339208e-06,0.0007365275945119758,6.749282318610229e-05,2.8238312550573005e-06,4.573325983873073e-06,3.173751758930252e-05,1.909410995227466e-07,8.334261723449638e-06,0.0009901997843389711,9.64103931127362e-05,7.563822932991447e-07,2.310920737522305e-05,2.4683280636525883e-05,0.00011086110960369826,5.921743391172301e-06,0.00025817263397175165,8.181281392817212e-06,1.1785059605951739e-05,6.034466812259333e-06,2.8187558885519335e-05,9.160377320098071e-05,3.877454479886035e-05,1.3816285474501099e-06,7.789347079542694e-05,0.0002469316169607246,7.541232270382483e-06,5.3170505013630816e-05,2.9733696087054233e-05,0.00042511033863412554,0.00020469244245034126,1.4876521230600833e-05,0.000371245322099507,0.0001396985898148425,2.1669313865548298e-07,5.65597213672363e-08,2.18470513216045e-09,6.667431676347082e-10,6.159790401756696e-09,1.2366386150566923e-07,6.908666722330597e-08,8.301220538927078e-09
0010010,0.0009263605288703875,0.00022082752209763627,0.0006082112428920431,0.0005347216448246181,0.00025081386172460304,0.000676276118611667,4.018703215796058e-06,0.000756113769930013,0.0014552062905382524,0.012537521505177604,0.028314744359244987,0.023324752640005688,0.0005942086353653514,0.08526305859115857,0.004028803389716978,0.006643999845384172,0.03674411557707663,0.04401728386449271,0.003606445272067498,0.013517920075581636,0.03697136798850496,0.00022949313094362684,0.00010479126699085043,6.611735775112679e-06,0.018141785763014392,0.002959331213640554,0.05267324908528214,0.01061972415909802,0.00046573506682061534,0.008373946485349601,0.033050760246513045,0.016262597685832714,0.01062506225525869,0.09467307167670536,0.00036666376281308075,0.03430219391505377,0.006927727669526575,0.024897956290593437,0.03547964656274065,0.0013389034645196203,0.03338207892194752,0.010254231312391195,0.0026090971988025936,0.01534954054002088,0.015944765559933315,0.012988581859023999,0.02615018490541135,0.014337251026213142,0.02708807897946918,0.0011045902090797964,0.013256997164167443,0.007775338755682956,0.022708810073511356,0.01215262155767438,0.030493547541751716,6.413251875182503e-05,0.0002290331325564302,0.02712229210236377,0.02198819778736946,0.02269455553623792,0.0005438415135045525,0.00974125347963425,0.007057644443736965,0.0006641692124713975,0.00040513800167140264,2.37936912024243e-05,1.4583523443902827e-05,0.00032836136508096887,0.00046306818250606844,1.792503890680234e-05,0.0004463120338445066,3.7811714647757743e-06,0.00031564190323822686,0.00035193635576835375,0.0008008561332948465,0.000261503984478802,0.00010476163418081596,7.07080241353708e-05,0.00036520116950182924,2.453134853378028e-05,0.00016479062041197302,0.0003567632267056181,4.6110633144311296e-05,0.00021366935004357062,0.00011940755734441368,0.0005007181505944308,0.0004578008651846613,7.99593415387744e-06,1.7913924993031636e-05,0.0005319164558185245,0.0006244468281050212,0.0006176845365861537,6.800729609201882e-05,0.0001288232445612905,3.3613200656545783e-06,8.711949303073496e-07,0.00040535799260294435,0.0003800297171257368,3.775422629523094e-05,9.760435824376535e-05,2.0405933112345352e-05,2.4883424884731113e-05,0.00034661756390586516,0.00024749884614250347,7.095648343539841e-06,0.00017430004707892947,0.00024928324413230383,0.0003073278390242677,0.0004954024489097025,7.914944710513725e-05,2.4831979893778775e-06,4.670493072748454e-06,9.729418409693317e-05,0.00017353094090713874,0.000289752258838345,2.150718302890447e-05,0.00013961936892666486,0.00015281539648950547,1.6215683667828436e-06,0.0001577044828532248,1.3437633259663947e-05,4.4154621934288865e-06,7.592938292894019e-08,1.10291238459362e-09,1.1830526705828739e-06,5.9571362073376416e-06,5.481501825601197e-06,4.954754222417654e-07
1010010,0.2260565728215789,0.056694661827144416,0.15547764006674503,0.12446123375142688,0.0575130829318398,0.17507917481726903,0.0015495088769090972,0.1831813295592063,0.00021004762759824019,0.0002957303184210422,0.002148090848700421,0.00014865194864589214,1.47815704875821e-05,0.00011297142586977383,0.00015088273156467206,0.0007806553753670559,1.6891931677866436e-05,0.0004120620279439524,0.0022071537305246524,2.0861375514741104e-06,0.00011067371542565953,0.0009359920763777234,6.153801694346378e-05,1.078323936343177e-05,5.053370676937082e-06,3.987415974084621e-05,1.144376952642327e-06,2.9874093649597028e-05,0.0006265685790298351,0.0008500519206385803,0.0002089794286549453,0.00045300379393847215,0.00016480899455695495,0.0015231817626700282,2.365507206971785e-08,0.0003697603995736033,5.033405714784866e-05,3.46070880737097e-05,1.9613161418743e-05,0.00039162580636362273,0.0021730485294615474,1.4570282282910472e-06,0.00020211260464117858,4.149172824188424e-05,3.410657152594723e-05,2.49719998252197e-05,1.3602429292982222e-06,2.703289607720078e-06,1.7161760184518826e-05,1.543243023569913e-06,0.00022315009883732887,0.0006976354961209305,0.0007606233127821058,1.1193162331564038e-05,3.686346243946032e-05,0.0008933843783012561,0.0005455237801306874,2.3518771714294553e-05,1.282841765808141e-08,0.00041960379408208736,2.4202983445664466e-05,0.001163446860294884,7.431973548332166e-05,0.00011384785859437323,1.1998691679641362e-05,3.531124931719181e-06,1.3668842708089331e-08,6.221650649594579e-07,2.0118291547368327e-06,7.478197384878257e-08,3.044747431207995e-08,2.7576244543693046e-07,1.7688855053700746e-06,6.873348918613145e-07,2.1425427673447653e-05,6.412580552949215e-07,2.815360629762292e-07,2.800881906114392e-07,1.2093567737341946e-06,3.7137728297020268e-06,1.2788703068154229e-07,1.1774357358465776e-08,5.847725176205247e-08,1.8397799968748245e-06,8.30957182433425e-06,3.4443463562261014e-07,4.4309694991059e-06,1.335355573676397e-09,1.2234981960098416e-07,3.319103809007314e-06,8.122193213149383e-07,3.3391697563430555e-07,5.028818968036965e-07,2.746051950629958e-07,1.0461730194388292e-10,1.9648918427089775e-07,2.5336281127062917e-06,4.577117739451604e-06,4.567739005730048e-06,1.2400438815149632e-06,2.0273006951691702e-07,1.377396818708043e-07,1.6316807361356735e-06,3.4609879972808198e-06,8.683839535061215e-07,6.001896054388466e-09,3.1387805230011116e-07,2.436348943849304e-06,6.1404311532306135e-06,6.574162955317687e-08,2.443407249225342e-06,3.429925377523432e-07,2.7523762954314225e-06,3.2513764115287186e-08,3.511946613152773e-07,1.9660272799972177e-06,2.4893360703718363e-08,1.914723253964597e-09,2.3328014318013865e-06,4.206058153448269e-06,5.3812019442465926e-08,1.8765086816594792e-08,7.371568642234769e-11,1.1280354225759793e-10,3.056245028357347e-09,2.7817442162512458e-08,1.9065715935039358e-08,3.088955841749608e-09
0110010,2.64521510791778e-05,3.162019696878917e-07,4.003578510499576e-08,5.2464889377629734e-05,2.7512894326630032e-05,4.3912362337598286e-10,4.253223169292474e-06,2.0501575885460208e-05,0.008637883631459646,0.04911525686534926,0.0869628107521339,0.031988693658824285,0.01236634071057634,0.05106749309786284,0.017384895635399713,0.03193920407190673,8.05915455514138e-05,0.000712763177571144,9.680728843628295e-07,0.0007725592376301102,0.02607623751060137,0.0006827972100121589,0.0004175193991337792,0.04002148257085154,0.0021917329593132704,0.0049722310771755365,0.037970608140789015,0.021077753033755996,0.02008417017513134,0.000546751817481245,0.030374452671504,0.007558657049664327,0.00014991881241797837,0.00047547040871226263,0.016888092478088212,0.00036915700642723836,0.06369408557931901,0.0033243997625340186,0.054408682716393,0.00018656843295741495,0.0003797896788605993,0.012614574276966647,0.07300727437844694,0.0001328495093473667,0.002678655111080861,0.0200015420481442,0.006983611559050809,0.024514898622361184,0.0005988351225725956,0.018868681878934396,0.00620334475943758,4.4182958261435586e-05,0.000530727262619326,0.0013094732092972146,0.0005722992775460636,0.0001797639637891894,0.0072687161911910774,0.014732334741371427,0.03890957606474593,0.06423612316617296,9.339114537512866e-05,0.04027482322215931,0.03081474150970705,0.004404390451805838,0.0010397701312846197,0.00016443956379018725,5.0969267756388716e-05,0.0001646629246646696,0.00010429184356846728,6.788379202361633e-05,0.0007542252941912782,5.7081924215847464e-08,6.351783120918912e-06,4.593844894513775e-05,8.841343468019673e-06,2.9163868922340656e-09,4.724713673838014e-08,0.00042420973957331117,0.00042971683442918045,0.00027334329935510283,2.217232115850887e-06,9.761098786240948e-05,4.915480812255814e-05,2.2960577962826632e-05,0.00027093868290101013,3.22778945099798e-06,0.0002200480411316528,3.31068432664045e-05,1.779152147159613e-05,0.00018688364662446374,1.4507194345625246e-05,3.161668147676328e-06,6.189702146436777e-05,0.00033077465957574254,8.499703791092077e-06,3.550101228251858e-06,6.882642937564408e-05,0.00017416565051793124,0.0006769892699839651,6.081348114860452e-05,3.425370541244363e-05,2.5212857960721516e-05,0.00011835964783505215,2.8669162802257386e-05,7.320505362062448e-06,3.90291517486035e-06,0.00030369834838499753,4.138504088287926e-05,2.3946558974087815e-05,1.167947016751118e-05,5.3224884953070504e-05,6.498464143972389e-05,4.810853526052523e-07,0.00014461130276105166,0.0005303043238521621,5.1961936658496444e-05,7.82818552096649e-05,1.987068294849819e-06,0.00017369509240741987,0.0004731007158925174,2.3783208446213426e-07,1.772271752939801e-08,7.655172559070785e-08,4.822959811130605e-08,4.364936775258092e-08,1.3655831529975872e-07,2.5232663188821723e-08,1.0549226804197875e-07
