,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0110100,-0.015706838858544722,-0.00916611753244588,0.011934193723377975,-0.02608770746919009,-0.010640682309670049,-0.005131948205197426,-0.01421189428711013,-0.006373792559664345,-0.014537951333748467,-0.018232716293983257,0.02703765901182889,-0.011805128934311876,0.003698026077912281,-0.0062519262648395215,-0.01405313954210898,-0.014505337682840451,-0.017289668628022878,-0.0003107147942296606,-0.018926615075519362,0.01832064541749298,0.003976910457845446,-0.007381229100816594,-0.0085157317297136,-0.026709146192868335,0.01888864700651549,0.011992978574879597,0.020452394900676144,-0.005357178802929286,-0.0015340277497430665,0.013874785543271135,0.02803492137603973,-0.013124184236855003,0.011054929443085643,0.01871850777402824,0.0008570608292143289,-0.00129431186724609,0.01130350111101015,-0.011924586241989072,-0.3235684551503629,-0.3198190206445818,0.0009167625012080419,-0.001008848566036823,-0.009568948989764448,-0.00920374750785666,0.002809493876583552,-0.0005061938979215516,0.13211906205136367,-0.13453540375602047,-0.011391730538551373,0.011337307054056986,0.02422121167571811,-0.023002487432349023,-0.4969467873710759,-0.4931043117456972,0.00010586384736330223,0.00043190724540080605,-0.016458587939585753,-0.016318875101695288,-0.12333471279213884,-0.1261533247166766,0.0006419017612806395,0.0015585020390160853,-0.0015043106064625907,0.0013322324479628797,-0.0011708204446064848,-0.0010149777795929373,-0.3270311418694425,-0.3313853098152135,0.015720669255769332,0.016046148205795557,0.0010868080005402637,-2.3421842679088867e-05,0.02009770628456789,-0.02027040305407431,-0.0009199348419455106,-0.0009562140479537429,9.172948221836097e-05,0.00046654365681427293,0.0009817506708907084,0.0008072628840085708,-0.008263664577047757,-0.008382187299402238,0.027860893112086726,0.0002081751786003049,-0.031033638957986328,0.03118232561568866,-0.00047665159032279155,5.1781084194832405e-05,0.0003298172679987721,-0.00034540910877587044,-0.05566016664546665,-0.007891371438128944,-0.007762078510565974,0.0001123060077347761,-5.6428480349238544e-05,7.735714312775196e-05,8.40302959762701e-05,-0.0010172451917331306,-0.001160491588939952,-0.020765361384899823,-0.020554781105494885,5.300497115112712e-05,-1.27232763283693e-05,0.015739881051925954,0.015617072875917723,0.002351613506523166,0.00015563786353336363,-1.92273578093845e-05,6.071687233735745e-05,-0.002998389439757953,-0.00013823501451532748,-0.003025385014620685,-0.000974482195963624,-0.015491828624780457,-0.015371082909374445,-5.533980649552461e-05,3.190622614207655e-06,-0.0009800582694754617,-0.0009858210520467797,-0.0019543109776501144,0.00016028635287968895,-4.410228901136598e-05,9.728915719026815e-05,0.0009702867037314001,-0.0009646197433616777,-0.00015150727824590356,-2.1430485741848687e-05,-5.746610632371479e-06
1110100,0.005205191265845524,0.007510164471559139,0.0027501462391806976,0.0035502084798655353,0.004486997725176764,0.00799963796472411,0.0007673245939555928,0.008536849156000162,0.004001543349398895,-0.003951637364246664,0.0007432606578276768,0.0063196665030231525,0.002459597422369758,0.011193735549109601,-0.0005687406477872574,-0.004442337790798417,-0.0005505369055381522,-0.005158327899300805,0.007019688592818631,-0.0016968009691001734,0.010775498321641031,-0.0018574851860161112,-0.0061371642542244476,0.002145186019155365,-0.003427639737389928,0.004190749891272397,0.0028529804779474643,-0.008534082696022481,0.007871720894043643,0.0017697453093237976,0.0015720788020019555,0.004033810533973099,0.0068872780117197885,0.0040700899675410185,0.01334877414375879,-0.013322288154409816,-0.0013916678268957286,9.875729103633879e-05,0.02084835776566705,0.019556981982098372,0.01533687763126074,-0.015334694890985372,-0.0023660146822754623,0.0034790280619005033,0.01797304257954445,0.01817118393013552,-0.009017472637472965,0.007708382041048623,0.0019400403085532009,0.00048155396536950223,0.02034884631882411,-0.02041474331899453,0.03206271695917322,0.032065285386672235,-0.0005554140663419915,-0.000579784755416899,0.00164089422398285,0.00037296056391097204,0.0069430741541796626,0.008734554544985257,0.01722560203541324,0.017163017982308806,-0.002457073186019761,-0.0026772901707411124,-0.01596862970537339,-0.015981564919237162,0.02122816842237149,0.020114678310878997,-0.001981196113213014,4.113121193564245e-05,0.011922348429084136,0.011992225510209203,0.3224374256931614,-0.32237758306392483,0.0011770777170675636,6.29245931075273e-05,-4.078556258302033e-06,0.007987186008021814,0.015725871018755493,0.01369075190319679,-0.13288507963854365,-0.13293772246363436,-0.0016956756497577565,0.001356446406731873,-0.496190364664556,0.49665686895211997,-0.007588363898790083,0.022915422161877474,0.0022855492226664708,-0.0027174963404740303,0.003527797161640976,-0.1249994570059381,-0.1250832041632522,0.0011681366195519993,-0.0009582017712450038,0.0003982357360281588,-4.476311250316972e-06,6.42628028238168e-05,-0.003169939043981114,-0.3301164239093127,-0.330052751426198,0.0005236381848126442,-0.0005263049564744717,-0.0009921565160926533,-0.0009766204155804885,0.019968767788651393,0.020103585034574406,0.0002100163885326151,0.00045858793711271717,-0.022773901844207682,0.022977260708635726,-0.03185274753158951,-0.03198289128541383,0.0009786046853818551,0.0009591533428952026,-0.0004659643683138648,0.0004690415454051221,-0.01570207894362089,-0.015701364611060493,0.00012270332092078479,0.00256189652539104,-0.0007024254466202831,0.00155262247076169,0.015453909162447902,-0.015454765889221272,-0.0013834681722920375,-0.0013844545301588472,-9.179778278426798e-05
0001100,0.023027093072946075,-0.009940763500087532,-0.008537890473359525,0.003903380994970257,0.019542338374639662,0.011075519371689296,0.03327844716803362,-0.003623530850136746,-0.0005028113806477483,-0.0023988417995291504,-0.002872013553143579,-0.02464161304915767,0.007238722978697293,0.0004312333190145244,0.02128844966799097,0.001942193446955503,-0.001774783025290473,-1.565600277272525e-05,-0.0017593459482878882,0.022526371844919995,-0.0007351183379828534,0.023061072110712788,0.020025243889591232,-0.0027518173034526625,-0.0010123239238745702,-0.004900940970408968,0.036481745739736816,0.0015647392710542228,0.003481268530829031,0.0205088065311702,0.006651642615659807,-0.009091740750497113,-0.014765986537779344,0.029004869543208,-0.009974949026552382,-0.010492467496266658,0.3476360860934068,-0.34494048852548387,0.01242948417154199,0.00998182593079995,-0.007497597841603534,-0.007611620185371135,-0.007142599225819306,-0.006656386738766022,-0.010562293297786213,0.010668750948343055,-0.007609976887800058,0.010230799206758207,-0.3421564445804896,0.3391737979356331,0.011055111772125197,0.011593589099421797,0.01684910499691781,0.01534847810477853,0.00048495564973044525,-0.0006168660553605848,-0.3608896047936066,-0.3582779162498241,0.011982599164835121,0.009809282304951025,0.008918267287621184,-0.008700252054790511,0.0045547354143331545,-0.004179099358141215,-0.008190329883376219,0.008057454425518976,0.018785947783145646,0.01531774599629933,0.35489615578226735,0.3519195094571986,0.02140350284354349,-0.020917503792024544,-5.457876636660863e-05,0.00012857242146064037,0.031754892717259786,-0.030465534438095382,-0.03064747708254274,-0.001011195886111746,-0.0038813803368701986,-0.00157752660516286,-0.00034257096070896415,-7.596649093316588e-05,-9.655265285325731e-06,-0.00048462261414657754,0.0020300679040481367,2.6387277022862227e-05,-4.822400173154842e-07,0.044136695195434505,-0.0009013299298161748,-2.2237025257648936e-05,0.001133789348869714,3.26896220320394e-05,0.000216500115719592,0.0011785536769418018,-0.003828011486099374,0.0014238070615177484,0.03184284122232561,-0.031640659606084254,0.03074984452063006,-0.0001553247442298862,-0.00023332054200825292,0.0014292930365846918,0.0014372110290931188,-0.0005029936080485328,0.003456898722509899,-4.1536917089040996e-05,-8.214463349624987e-05,-4.074604944694336e-06,-1.954622017366625e-06,0.00016336918692928587,-0.00020112869709726881,-9.244760102626245e-05,-0.00023998654375485077,0.0004950731030346373,-0.0034016937992590313,-0.0014848055386558479,-0.0014929591723887403,-0.0001578296499323813,2.7910499127693046e-05,-0.0001841748564966189,-6.4711570088339665e-06,-1.4863416103923756e-05,6.238764984123346e-06,-2.746536745092141e-05,-0.00015531383475545207,-1.1835468447637832e-05,4.1120053461706393e-07,-3.799586666344006e-07
1001100,-0.018505475889306174,-0.0015152389048411208,-0.010380427354105196,0.01672435679554582,-0.03257709519941197,-0.005897337208838366,-0.013867742956796991,-0.00704989761616256,-0.0040049342310404246,-0.0028755429229752813,0.0019842102077668594,-0.005875806318759542,0.0035803089837557547,0.0037694190616449877,0.022059735403861,-0.006010716132932359,0.042074056043026956,0.0010256364674881397,-0.00423019700839504,-0.023758468593142512,-0.003515797314964684,-0.007408128962976636,-0.0037645505704202026,0.0014311207089687562,0.005652022412781479,0.004404037056622234,0.014524482204082041,-0.011047491668484647,0.0013423016301167268,0.035615713884632104,-0.019509871268172357,0.014466749372856144,0.0004443816587358651,0.022588958260833583,0.009310465994386091,0.005896131459066354,-0.25769179096738654,0.2548614380684228,-0.010860210848953104,-0.008701847994717349,0.009677398629057539,0.009471099116021118,-0.34720826372890984,-0.3475088780562436,0.06417499064538072,-0.06378205701362043,-0.013408303734622342,0.013693027491466211,0.25098860344185664,-0.2534831829901194,-0.0005796837198323726,-0.005803570007197722,0.005813173477035884,0.002153769524180289,-0.012658017981543535,0.012369999225409246,-0.23953716414178922,-0.24248644428112404,-0.006490948663566733,-0.004868381745152341,0.05242524791285256,-0.051330027159583735,0.34386083542166,-0.34372897973819366,-0.012532438262007811,0.012700126475895974,0.016166325547496474,0.013400509008151257,0.2379420875469259,0.23527399744240635,0.016435102758699915,-0.012172460940328894,-0.0004540968152776867,0.00039980035246913907,-0.030231757868842156,0.022613245318319965,0.022618773742673376,-0.017464122791070055,-0.0299261366561211,-0.026654385778745106,-0.0022244691200265475,-0.0023556007219516367,0.027873924828554726,-0.031155965131613512,-0.00019343605085520086,-0.0005587064005766612,-0.04414988911714705,0.0020875253739655597,-0.0003990982311813003,0.00027900871611671505,0.013950704667161393,0.0012561516941562573,0.0012820948581873364,0.018232777078701114,-0.03149081325587775,0.023131083599915326,0.021267990759297944,-0.02125070588918196,0.03216747017818554,-0.0007274227210968768,-0.000839906709158721,-0.0011005602250628854,-0.001021060671401482,0.0019004543427736753,-0.0018692296986307366,0.0005949619334190692,-0.0019156414271091161,-7.480637649388968e-06,-5.751862282066256e-05,0.0026418670204368788,-0.0012620821528493632,-0.0015020952204873178,-0.0020832015200339736,0.0020232742888355634,-0.0020539098687189228,-0.0009554282907965062,-0.0010389282613285037,-0.0005684345592839347,-0.0007452537887682446,-1.9500417035023254e-06,-7.035438229489877e-05,-0.0001577550269452273,6.883478144315003e-05,0.0005507559453755845,-0.0007419954970176324,-5.813251501910422e-05,-5.7703827604905024e-05,-3.841984293415411e-06
0101100,-0.013894584996016828,0.016789354231345643,0.019592883484082765,-0.012107061210701847,-0.01078131734381935,-0.010833611447974928,0.003117676131214858,-0.021533515516566067,-0.009381493372876332,-0.013947450260322956,0.014153417509611202,0.021838958400661853,0.00015050248324998544,0.016783658430904538,-0.019199716459538354,-0.018997118192002713,-5.2575496468754146e-05,-0.0021683883251587604,-0.018589624910351973,0.013901904549282952,-0.02236136242278505,0.010216929041791695,0.01566709446330628,-0.01556451330696372,0.018328681100633352,0.007240391319597195,-0.006527736768239185,-0.023272205129160804,0.011279125399940082,0.006158131253376058,0.015362967139250339,-0.02220244170187948,-0.0211412845312296,0.014159922452228142,0.009142611496869152,0.00564900291032796,-0.2514237938139667,0.2514718717735661,-0.002506565806373144,-0.0014195458549314532,0.0015551678809452396,0.0015965960346249648,0.35055678306402316,0.3503021157106232,-0.04722146939486617,0.04808236259752159,0.015966221618794754,-0.019493973055069762,0.2473966013667275,-0.2476726096245465,-6.042615221265842e-05,-0.005467427420665859,0.001987177605914929,0.00214968129532872,-0.00031825512976421666,-9.119195302123573e-06,-0.24713800107735695,-0.24683396199234087,0.01814204854320449,0.014621991463721423,-0.041447520987720025,0.041857669988489644,-0.3456196604375137,0.3458725664375188,0.001716617284776234,-0.0018004311625422252,0.0059179041188710535,0.00435860094966918,0.24273628317670337,0.24285048835752673,0.016420035072801972,-0.01231720696699895,-0.000505754055908636,0.00042885455838458396,0.0009668131637213945,0.02312005513240563,0.02123526064867018,-0.01706564382025108,-0.03122867759105633,-0.026089063326267606,-0.0022444265334540282,-0.002427259382918351,-0.028060100107155466,0.031225025083745705,-0.00012119112042607589,9.65715382888338e-05,-4.694356602323742e-05,0.0014130902409579676,0.0006679988041061388,-0.0003961283615944662,-0.013580619557642731,0.0011778279481117829,0.001337910143548801,0.019001729680437854,-0.030782581354428445,0.024198021481582684,0.022804025043752722,-0.020777354088267225,0.000992708082039405,-0.0006857411063952623,-0.0006362942578204411,-0.0010996285857014093,-0.0009810830570647026,0.01561899978020942,0.01573985528937344,-0.0017605140985464396,0.00043024221421192007,-8.20091848535399e-05,1.7081272567852357e-05,0.0007849933038610998,-0.0031545619241816116,-0.0016201113316629684,-0.002005636988335973,-0.015366164861564897,-0.015492781529593977,-0.0009593855400634593,-0.0010853442110727184,-0.0009853621619787464,-0.0009796962077442215,-0.001955247082262662,-6.0860138704037225e-05,-0.0001737210026694202,5.930978718671209e-05,0.0009639016831326355,-0.0009698368022770052,-0.00015154230600683284,-2.1395069812912457e-05,-5.746973898724965e-06
1101100,0.0018438239010730806,-0.0008980607016373342,-0.0005226821538060627,-0.0003227276169375237,0.0025616129510392053,0.0009436168201509554,0.00041798967045414415,0.00179881966414953,0.0008341622052448205,0.0010854823911696924,-0.0009968274958246232,-0.0008209094573216318,-0.00030206779995897715,-0.0013259443865444752,-0.00034302399627360504,0.0015760493968933614,-0.0026195984883050916,8.774058079477945e-05,0.0014352035815512199,0.00044175358621673967,0.0015963783871739416,-0.00034480676937106297,-0.0008812250403246076,0.0009069486440732716,-0.001485576500923614,-0.0007063380391186813,-0.000803980777162816,0.0021692213349753407,-0.0008451703095572471,-0.0027967228580136777,0.0001934812093973004,0.0005505844562942851,0.0013874681712543746,-0.0025511270586715783,0.02701996811516269,-0.028742268256561298,0.02834079420834658,-0.029960693462375072,0.0007528645703504176,0.0005916296637597795,-8.786939110145067e-05,-0.001192675992852517,-0.0008183887600869168,0.00047649383127967295,0.0031380579512271384,0.0050106319595594525,-7.862705368213204e-05,0.0002819535831973252,-0.027496372153803333,0.029894724479650928,0.04411914790122194,-0.04354893195271368,0.0013633234372351427,0.0015926036180691507,-0.0005929694089142207,-0.0021731792547427247,0.03386679846601836,0.03299376387755591,-0.0008181533619907484,-0.000668396387490805,0.005149811843604048,0.0065636305902937,-0.0006304120156040271,-0.0008569963825219056,0.0014742659108579912,-1.3836853173342448e-05,-0.0015166266045407995,-0.0012943127558384684,-0.03501569724747347,-0.030634653815730724,0.031786818012066086,0.03571362606874037,-0.007446860378702062,0.007430588307139298,0.013387802059217321,-0.0026304573094383943,-0.0025131320034238757,-0.27191028986423343,-0.4972534847387514,-0.41568809015616986,-0.037115291185905244,-0.0373014645361129,4.897520728745341e-05,-1.4306798201725373e-05,-0.001909595725613891,0.002894824804237457,-0.0035320015935836916,0.022310887014623672,0.0022675781837135645,-0.0027306876836154107,2.8609367416897874e-06,0.02009429355101333,0.019989457436027747,0.3025937729220314,-0.4904217028282225,0.38534032366791493,-0.0030135220565025963,0.002885045144300151,0.01772450141594955,-0.010468825891095903,-0.010607012676009761,-0.0008260073776824028,0.0010672774448484553,-0.0018182184445162237,-0.00014485240739614547,-0.010602709624065999,-0.010585910657663991,-0.0006487744679092434,-0.0003903911184516412,0.031408870446858965,-0.03134074501085411,-0.028905614346178943,-0.028846057025612985,0.0020957192586407076,-0.00016395152209841557,0.0011442387410314503,-0.0008675614415622959,-0.01573157486273528,-0.01565309999082065,0.00012239892904303273,-0.0009680487452709274,-0.0027689710206153886,0.0009433215954063323,0.015389260557993934,-0.01549519265932645,-0.00138322638909393,-0.0013841943764948926,-9.178704872399293e-05
0011100,-0.005986044641608296,-0.00542069930881529,1.1880067579740284e-16,-0.007231694379317824,4.45012272286428e-18,-0.007027805650771463,-0.010722550209896098,-4.705792665106785e-16,-0.0037280712923216663,1.1993483319679068e-16,0.003972380479059238,-0.008881724819008773,0.004602816191297862,3.1624352631290793e-15,1.1066909610956821e-16,-0.0018597224079204833,-0.012170811355790095,-2.1065366526970438e-14,-0.003505065167511808,-6.106226635438361e-16,2.0261570199409107e-15,-0.010591113161917368,-0.0067967187394594,-0.0037540485744104596,-2.760199751372033e-16,0.0035108545001979402,0.009583855074571199,-1.6308747221692527e-17,0.003297519931605472,-8.036506808737761e-17,0.00718030456363799,1.7701414260851002e-16,0.00724211711311646,0.0037872698254390186,0.0012598572907392969,-4.4558695088342245e-12,1.9381664559604646e-13,0.04266148680576796,3.122502256758253e-17,-0.00010708478635412799,0.000942886215541873,4.85722573273506e-17,3.9898639947466563e-16,-0.0004969094041560562,0.0015196436295058374,1.8041124150158794e-16,-3.226585665316861e-16,-0.0005774514059570246,-1.609823385706477e-15,-0.04194887442229729,7.0100175664222775e-15,-0.0014111578055814025,-5.603156827405087e-16,4.8647208083714075e-05,-6.162768221187886e-05,4.926614671774132e-16,-4.996003610813204e-16,0.04635471849880943,-5.204170427930421e-17,-0.0009300914018115503,-1.8041124150158794e-16,0.0009416098273971841,-1.6653345369377348e-15,-0.0008380112730931323,-1.3877787807814457e-17,-0.0010114269607219735,-0.0009192747617159935,1.8307679702067823e-14,9.810766280402584e-14,-0.045540141151254473,-4.242100445771678e-13,0.002739114021960032,-0.001104734513224459,8.941605581203761e-12,0.5032703640806454,0.0037613709227990455,-1.498471043047352e-14,0.017757024463147655,5.403663627667754e-16,0.02664792080855502,1.01273156527526e-14,0.0026156277338510447,5.628295030936717e-05,3.976636728242333e-15,0.03256798831279316,6.658562590189376e-14,9.744811294704059e-13,0.6994808125345595,-0.0144625138464093,1.2566866726174052e-11,2.0006002255504307e-05,-0.0009936522846930654,-1.4692084482349002e-14,-0.018918778859777594,1.4684434224143672e-15,-0.025317157653550196,4.621737020871208e-15,0.004086334939750108,0.4873426489892787,7.176888234211558e-13,-0.003523274298262616,-0.00017686825969159825,-1.5428356453296397e-11,-7.981156372030324e-08,0.06275867440267952,0.0006712316087597106,3.4523290147640547e-11,4.598338705926794e-16,3.2772672078518195e-05,-0.002001221439486634,-7.033832565759398e-11,0.0018916223439635893,6.465710876858223e-11,8.910964516393598e-09,-0.06175826541074925,0.0001905951896093161,3.924439621090018e-13,-0.0029437208916782316,6.9186915340584e-17,-0.003913051917245558,9.257628939059875e-05,9.550397008754951e-17,-9.563817876878655e-05,-8.44196551480518e-17,-0.0028967921984011345,-0.0002595686487094335,6.707506973860206e-07,-8.60917957848913e-06
1011100,0.005340420277802323,0.00714446860581739,0.004146800412310152,0.001657430283800554,0.0042022778519404435,0.008494795310709818,0.00149831234504047,0.008335509663815948,0.0041223640045253696,-0.0038929534818826386,0.0014033601205453439,0.006559330210950051,0.0023838307982410045,0.010530164911492935,-0.0024439622868801985,-0.0058398505631415965,-0.0012299673656369346,-0.00527408436613639,0.005420992842080002,0.0007384566891294603,0.011445276144836477,-0.0013809454099565077,-0.005942187239399557,0.0012614118874205438,-0.003618296110375139,0.0039126105341769635,0.002404210497146772,-0.008633211255866887,0.007557403373084456,0.0020621547716388436,0.0039134029927320735,0.0021008542611139426,0.007462267979970821,0.0038199036541242803,-0.0013739298224035995,0.0004236512162480343,-0.004998927420481384,-0.03704497311910382,0.0005463909168158532,0.0007346516778087148,-0.0005049081034154781,-0.0006930532778265872,0.021470375824205662,0.022250878035422337,-0.0036379799037329352,0.004405316447592379,0.00014295391028243398,-0.0015970667678578548,-0.03711341370240085,-0.00558894211292818,0.0003651039018313859,4.048811176769686e-05,-0.0004750479861958569,2.2002267390422003e-06,-1.5315519901765856e-05,-0.0015746906512272632,0.037872130042303345,-0.007788199737042936,-0.0005582356611208844,0.0013217842422872383,-0.003462065474401581,0.0030613138882323726,-0.021999711942909818,0.021294200606344252,0.0006773576857249247,-0.0009007163602006208,-0.0014500159854955175,-0.00044103027770967543,0.008399022340902455,-0.0379130168818902,0.0006874282072400661,0.002486637576938941,0.0008549396658060482,0.00023001225166933983,-0.49643192991694707,-0.0014126942359574124,-0.0014147106724739006,-0.006297239340368907,0.020649464216329277,-0.008918817844156192,0.002226394846389451,-0.0005047566864006293,-0.001754802718097654,0.001959144240810165,0.000760833897086647,-0.012244794848858938,-0.7017476619566717,0.010968041321477162,-0.00020218867427468368,0.0036731565465497685,-0.0008781082707570789,-0.00030277459159694375,0.0009149220660604047,-0.012233568415806305,-0.011226412626010346,-0.016978387273892795,-0.0013261183260819473,0.0013264476247217272,0.4960201306730124,0.00015704231896533565,-0.0034292940353277263,-0.0008746478697738459,0.0010072961127732753,0.030955867058567656,-0.03095000792051106,8.746589218261436e-06,0.0001667049696016821,1.9717239114866324e-06,5.78288024923046e-06,-0.0003107313325683477,0.0002236472655309211,0.0003190120783657102,0.00035534876342566065,0.031426061020079325,-0.03143174561326753,0.0010839920522212054,-0.0009595961165661933,-0.014250605637291858,-0.01715434213412239,-3.6019543974384616e-07,0.0005050845003011962,-0.0006881189879375434,-0.0005277172462418434,0.013978005634715504,-0.016926319153909273,-0.0013881870453662413,-0.0013810072838277244,-9.184657669237899e-05
0111100,0.0007915276466076009,-0.00020278080415996394,-0.0007152497594578633,0.0009296786566804216,0.0003806025792772583,0.0006624846996972911,0.0004236659469067511,0.0007461317701970395,0.0006005250345695601,0.0006421369038973624,-0.0008842170043633357,-0.0001494042872481581,-0.00024120315493725286,-0.0004765415948025982,0.0006756334489824312,0.0008186752865450703,0.0006888083272794734,7.583879969092439e-05,0.0009413562760879485,-0.0007059694807476143,0.0006445613051279109,0.000171576647499172,-0.00015199963343100892,0.000935495361491033,-0.0007615271893362756,-0.0004947996301570001,-0.0004925315088932999,0.0007910646707521727,-0.0004819771721048943,-0.0004176778184096917,-0.0011050850828229764,0.0008596837816841151,0.00024486357882505527,-0.0008656392562623044,-0.00034464103744852315,-0.00012505705520355243,0.006561191675921553,-0.009143526785337301,0.010561773284977607,0.010528666036567852,-9.38136378457596e-05,-1.6434505417509127e-05,-0.01073785366775818,-0.010705144272801483,0.0013614813500133355,-0.0015098728974787395,-0.0043856802343924806,0.004561178433803312,-0.006374127680470916,0.009113410494697691,-0.0007618585029656039,0.0009243975725027444,0.015474566474521861,0.015472410348095331,9.584526385331138e-06,-1.0686169964350956e-05,0.009326684652371997,0.006485412458901989,0.0036355523276812435,0.0038491802707876282,0.001284751502191206,-0.001379165269724824,0.010933206075868422,-0.010887092234531884,-1.4814565330575902e-05,0.00010690899821614967,0.009782742043122294,0.009802527704771283,-0.009216410092058348,-0.006272197525790824,-0.0006012912815827629,0.0002910266158124841,-0.0005755317999180942,0.0006454562398931057,-0.03074265277508794,0.0292160627567446,-0.03064589198333551,-0.0005738418866474884,0.0009304299411535405,-0.0008500873156771574,0.0003116249306135063,0.00015959473758110632,0.000883903962715829,-0.0004926016322572392,-0.0010704229575818711,-0.0009592486207914419,0.001405041609056891,-0.044159727757275224,0.0008721895618832853,-1.574097762237824e-07,0.001498078072205089,0.0002941955712743305,0.00022135968494433301,0.0006035613866239029,0.001011608716400908,0.0008506770730938914,0.03184847611534743,0.03317669919793517,-0.031696003260453194,0.0006484603341520253,0.0008746710778741451,-0.0018462804582262682,0.0019066471073301843,0.5012107283931022,0.49737851354905604,0.005352224090763795,-0.005338490846177725,-0.0002625915434854671,0.00025825175907359665,-0.015856210817354117,-0.015930796536730307,0.015112341222906278,-0.01504346117632826,-0.49334405168576545,-0.48932690500594017,0.002061105138503619,-0.0020156592282051956,-0.031212662114772114,-0.031392503413399386,-0.06226280851149868,0.0009823796846323216,-0.0014123484459431632,-0.0010188977955307987,0.030897870253592405,-0.030709320755582026,-0.00482703704597697,-0.0006826266354369003,-0.00018309440476826
1111100,-0.00020948326920032317,-0.00019784252293271638,-9.3124601182044e-05,-7.72618553034829e-05,-0.00017637124688207022,-0.0002896338319166858,-4.723026406104288e-05,-0.00031348997303972054,-0.00015806736065351878,8.061503531982866e-05,1.0924025430070206e-07,-0.00017684212445002664,-6.911408706564148e-05,-0.00029727459945299157,5.190584503217019e-05,0.00013210283445493423,6.100829098880378e-05,0.00016091301934797894,-0.00022257178197139516,8.25316121949582e-06,-0.00040055236408091666,6.058564359722601e-05,0.00021556548856658587,-8.591921797524577e-05,0.00016336748832863652,-9.978776367096376e-05,-5.8081198307018134e-05,0.00021226271194124623,-0.0002144559815014102,-9.98652080054259e-06,-8.594405551982931e-05,-0.00011117969273685478,-0.0002705005890199508,-5.679188471800333e-05,-0.0009561584781647703,0.0010193539662129774,-0.00034884747234082217,0.0017728587486075253,-0.0006843674902580002,-0.0006876180097019624,-0.00015440376948993011,0.0002069387985648985,-0.0001765427159313715,-0.00030387053133137563,-0.0002551592240471953,-0.00040408545146006225,0.00025930303436132174,-0.00022383117576607603,0.001643280421969151,-0.00044652058121941174,-0.0015737830697097749,0.0015534105754426387,-0.0010201257396764557,-0.0010382517524230358,3.861415848577243e-05,0.0001048960810068212,-0.00199524811223694,-0.00047620808109832824,-0.00021284424821947645,-0.0002827216291829415,-0.00030114473649200946,-0.000411399648650862,0.0002794468131701103,-0.00015840972101211317,0.00011586424977438892,0.0001791022723059317,-0.0005520947573949553,-0.0005871685963649817,0.0005867649602207893,0.0018357195956131417,-0.0011577415145188458,-0.0013018098382599347,-0.010297908421020283,0.01026345727820427,0.015622611625368196,-0.0017843430602768745,0.0019742716053050124,0.008555992471353163,0.014571007042746588,0.01301296106172614,0.005000095791585418,0.00509375462822851,1.5694843308669548e-05,-9.40504608396525e-05,0.015645157997176848,-0.015297938513415077,0.022378786252163385,-0.0010728528771346557,-9.157129950848608e-05,-1.624146260035326e-06,-5.844584151767224e-05,0.0036327521081261794,0.0035991224819146394,-0.00923017054231476,0.015874476313080914,-0.011677224326870165,-0.0019343900682850228,-0.00214830892316209,-0.015551182372498536,0.010298374682237077,0.010411294392226843,-0.029979513574549976,0.029971017344274178,-0.03232441148642584,-0.030373374115141405,0.00010913533829817745,0.0007739088154047677,1.5750933859276133e-05,-2.8477755824929396e-05,0.0006046239234439033,0.0013945215255134337,0.0005378559358741319,0.0024297469779502555,0.029858749029404708,0.03183958257337732,0.03255662380734245,-0.032565591992099914,-0.5000808043043604,-0.4999897674545432,0.003909255070689424,0.01573863048073461,-0.022495547556417902,-0.016323330964793464,0.4921117259769904,-0.49201694771909943,-0.04407623074681009,-0.044107673460046966,-0.0029247958184067642
